,1.0,2.3061224489795915,3.6122448979591835,4.918367346938775,6.224489795918367,7.530612244897958,8.83673469387755,10.142857142857142,11.448979591836734,12.755102040816325,14.061224489795917,15.367346938775508,16.6734693877551,17.97959183673469,19.285714285714285,20.591836734693874,21.897959183673468,23.20408163265306,24.51020408163265,25.816326530612244,27.122448979591834,28.428571428571427,29.734693877551017,31.04081632653061,32.3469387755102,33.6530612244898,34.95918367346938,36.265306122448976,37.57142857142857,38.87755102040816,40.18367346938775,41.48979591836734,42.795918367346935,44.10204081632653,45.40816326530612,46.71428571428571,48.0204081632653,49.326530612244895,50.63265306122449,51.938775510204074,53.24489795918367,54.55102040816326,55.857142857142854,57.16326530612245,58.469387755102034,59.77551020408163,61.08163265306122,62.38775510204081,63.69387755102041,65.0
1.0,0.007351828444371705,0.012999873221405825,0.018364286653127528,0.021736705178262945,0.022380128642900073,0.022380128642900093,0.022380128642900614,0.022380128642900968,0.022380128642899736,0.022380128642900652,0.022380128642901134,0.02238012864289942,0.022380128642900614,0.022380128642900204,0.022380128642901845,0.022380128642899514,0.022380128642901155,0.022380128642901415,0.022380128642901006,0.022380128642900707,0.022380128642900034,0.02238012864290136,0.022380128642898713,0.022380128642900465,0.022380128642898768,0.022380128642898466,0.02238012864290084,0.022380128642900073,0.02238012864290084,0.0223801286429011,0.022380128642902945,0.02238012864290246,0.0223801286429019,0.022380128642900093,0.022380128642902182,0.022380128642900093,0.022380128642900503,0.022380128642900725,0.022380128642902182,0.022380128642899923,0.022380128642899923,0.022380128642900503,0.02238012864289474,0.022380128642901696,0.02238012864290604,0.02238012864289405,0.022380128642895524,0.022380128642900968,0.022380128642904045,0.022380128642896527
1.2244897959183674,0.007351575634921782,0.012999845030299852,0.018648114425677865,0.023765464328233905,0.027137947071042674,0.02740423915457207,0.027404239154571176,0.02740423915457246,0.02740423915457015,0.02740423915457039,0.027404239154574142,0.02740423915456853,0.027404239154573542,0.027404239154568657,0.027404239154570225,0.02740423915456875,0.02740423915456806,0.027404239154568452,0.02740423915456817,0.027404239154569517,0.02740423915456517,0.027404239154573,0.027404239154573806,0.02740423915457578,0.027404239154568695,0.02740423915456418,0.02740423915456763,0.027404239154574513,0.02740423915457813,0.027404239154567932,0.027404239154568733,0.02740423915457017,0.027404239154569535,0.027404239154578635,0.027404239154565673,0.027404239154563734,0.027404239154570183,0.02740423915456737,0.027404239154566457,0.02740423915458317,0.02740423915456437,0.027404239154562728,0.027404239154560524,0.02740423915457722,0.027404239154562634,0.027404239154555695,0.02740423915458628,0.027404239154558103,0.02740423915458643,0.0274042391545821
1.4489795918367347,0.007351575634921756,0.012999845030299826,0.018648114425677886,0.024296358193754027,0.029166363445733392,0.03242788360785779,0.03242788360785505,0.03242788360785807,0.032427883607856686,0.03242788360785603,0.032427883607858886,0.03242788360785315,0.03242788360786045,0.03242788360785369,0.03242788360785561,0.03242788360785375,0.03242788360785395,0.03242788360785412,0.032427883607851905,0.03242788360785549,0.03242788360785062,0.03242788360785695,0.03242788360785935,0.03242788360786139,0.03242788360785235,0.032427883607847846,0.03242788360785117,0.03242788360786004,0.03242788360786322,0.03242788360785464,0.032427883607852356,0.03242788360785507,0.03242788360785299,0.03242788360786344,0.03242788360785181,0.03242788360784988,0.03242788360785497,0.03242788360785268,0.03242788360785289,0.0324278836078646,0.032427883607851066,0.03242788360784991,0.03242788360784906,0.03242788360786524,0.03242788360784988,0.032427883607842864,0.032427883607865124,0.032427883607846354,0.032427883607864874,0.03242788360786155
1.6734693877551021,0.007351493781963118,0.012999700289113611,0.018647906796264203,0.024296113303414715,0.029944319810565247,0.03456754186160922,0.03745192191329819,0.037451921913301066,0.03745192191329797,0.03745192191329886,0.03745192191330159,0.03745192191329435,0.037451921913301885,0.03745192191329584,0.037451921913298006,0.037451921913296105,0.03745192191329722,0.037451921913297895,0.03745192191329592,0.03745192191329816,0.03745192191329286,0.03745192191329946,0.037451921913299685,0.03745192191330241,0.0374519219132973,0.037451921913292524,0.0374519219132964,0.03745192191330013,0.037451921913303786,0.03745192191329476,0.03745192191329678,0.03745192191329991,0.03745192191329812,0.03745192191330405,0.03745192191329454,0.037451921913295175,0.03745192191329733,0.037451921913295695,0.03745192191329596,0.0374519219133073,0.037451921913294835,0.037451921913290845,0.03745192191329447,0.03745192191331017,0.03745192191328976,0.03745192191328331,0.03745192191331009,0.03745192191328596,0.03745192191330983,0.0374519219133067
1.8979591836734695,0.007351501536090397,0.012999714000793776,0.01864792646549711,0.02429611330341459,0.029944319810565036,0.035592526317715555,0.039968720277484646,0.04247596021874364,0.0424759602187423,0.04247596021874122,0.04247596021874438,0.042475960218738305,0.042475960218744974,0.042475960218738035,0.042475960218741074,0.04247596021873671,0.042475960218738514,0.04247596021873869,0.04247596021873823,0.04247596021874069,0.042475960218736,0.04247596021874216,0.04247596021874284,0.04247596021874703,0.04247596021873978,0.04247596021873569,0.04247596021873887,0.04247596021874552,0.04247596021874696,0.04247596021874045,0.042475960218740255,0.04247596021874191,0.04247596021873955,0.04247596021874785,0.04247596021873338,0.04247596021873766,0.0424759602187422,0.042475960218739395,0.04247596021873991,0.04247596021874972,0.042475960218735676,0.04247596021873595,0.042475960218734635,0.04247596021875077,0.04247596021873499,0.04247596021872887,0.04247596021875592,0.042475960218731075,0.04247596021875493,0.04247596021875071
2.1224489795918364,0.007351501536090315,0.01299971400079358,0.018647926465496796,0.024296113303415023,0.02994431981056562,0.035592526317716214,0.041240732824866795,0.04536989869336179,0.047499998524183816,0.047499998524182775,0.04749999852418802,0.0474999985241796,0.04749999852418811,0.04749999852418222,0.04749999852418391,0.04749999852418132,0.047499998524180125,0.047499998524181596,0.04749999852418241,0.04749999852418378,0.04749999852417964,0.0474999985241863,0.047499998524186876,0.04749999852418786,0.04749999852418129,0.047499998524176565,0.04749999852418009,0.047499998524186335,0.04749999852418943,0.047499998524180805,0.04749999852418181,0.047499998524183906,0.04749999852418232,0.04749999852418994,0.047499998524178785,0.047499998524176516,0.04749999852418567,0.04749999852418347,0.047499998524183275,0.04749999852419505,0.047499998524182845,0.04749999852417689,0.04749999852417991,0.04749999852419561,0.04749999852417647,0.0474999985241706,0.04749999852419501,0.04749999852417319,0.04749999852419465,0.04749999852419265
2.3469387755102042,0.007351501536090434,0.012999714000793774,0.018647926465497077,0.024296113303414524,0.029944319810565105,0.035592526317715596,0.04124073282486603,0.04688893933201663,0.05077107710923731,0.052524036829626794,0.05252403682962962,0.05252403682962414,0.052524036829628355,0.05252403682962344,0.05252403682962547,0.05252403682962199,0.05252403682962306,0.05252403682962377,0.052524036829626135,0.05252403682962768,0.0525240368296218,0.05252403682962847,0.05252403682962893,0.05252403682963098,0.05252403682962304,0.052524036829618495,0.052524036829621826,0.05252403682962953,0.05252403682963281,0.052524036829623456,0.052524036829624164,0.05252403682962601,0.05252403682962199,0.05252403682963297,0.052524036829620785,0.05252403682961911,0.0525240368296279,0.05252403682962523,0.052524036829625614,0.052524036829636495,0.052524036829623075,0.052524036829615324,0.05252403682962052,0.05252403682963705,0.05252403682961653,0.05252403682961042,0.05252403682964095,0.05252403682961274,0.05252403682963941,0.052524036829637216
2.571428571428571,0.007351501536090168,0.01299971400079327,0.01864792646549645,0.024296113303414624,0.02994431981056518,0.035592526317715686,0.04124073282486615,0.04688893933201666,0.052537145839167264,0.056172255525116385,0.05754807513507201,0.05754807513506672,0.05754807513507388,0.05754807513506702,0.057548075135066865,0.05754807513506526,0.057548075135067725,0.057548075135068356,0.05754807513506858,0.05754807513506832,0.05754807513506198,0.05754807513506884,0.05754807513507127,0.057548075135073276,0.05754807513506735,0.057548075135062465,0.057548075135066004,0.0575480751350728,0.05754807513507623,0.05754807513506623,0.05754807513506706,0.05754807513506985,0.05754807513506798,0.057548075135076,0.05754807513506441,0.0575480751350647,0.05754807513506776,0.057548075135064145,0.05754807513506575,0.05754807513508122,0.05754807513506556,0.057548075135061834,0.057548075135061307,0.05754807513507705,0.057548075135061716,0.057548075135055075,0.057548075135081936,0.05754807513505777,0.05754807513508122,0.05754807513507713
2.795918367346939,0.007351501536090397,0.012999714000793704,0.018647926465496976,0.024296113303414385,0.029944319810564758,0.03559252631771529,0.04124073282486568,0.046888939332016204,0.05253714583916651,0.05818535234631713,0.06157343394099456,0.0625721134405078,0.06257211344051486,0.0625721134405074,0.06257211344050952,0.06257211344050773,0.06257211344050866,0.06257211344051127,0.06257211344050928,0.062572113440511,0.06257211344050582,0.06257211344051168,0.06257211344051467,0.06257211344051437,0.06257211344050899,0.06257211344050481,0.06257211344050799,0.06257211344051303,0.06257211344051851,0.0625721134405075,0.06257211344050911,0.06257211344051183,0.06257211344050813,0.06257211344051813,0.06257211344050669,0.06257211344050485,0.0625721134405075,0.06257211344050548,0.06257211344050563,0.06257211344052213,0.0625721134405103,0.06257211344050605,0.06257211344050596,0.06257211344052231,0.0625721134405018,0.06257211344049449,0.06257211344052183,0.0625721134404982,0.06257211344052235,0.06257211344051884
